lng,lat
-73.92448425292969,-73.92448425292969
-73.85018920898438,-73.85018920898438
-73.95502471923828,-73.95502471923828
-73.7833023071289,-73.7833023071289
-73.90338897705078,-73.90338897705078
-73.93121337890625,-73.93121337890625
-73.9664535522461,-73.9664535522461
-73.9441909790039,-73.9441909790039
-73.91806030273438,-73.91806030273438
-73.91255950927734,-73.91255950927734
-73.9837417602539,-73.9837417602539
-73.9842529296875,-73.9842529296875
-73.98110961914062,-73.98110961914062
-73.79464721679688,-73.79464721679688
-74.01068115234375,-74.01068115234375
-73.97857666015625,-73.97857666015625
-73.68804931640625,-73.68804931640625
-73.78250122070312,-73.78250122070312
-73.99622344970703,-73.99622344970703
-73.99918365478516,-73.99918365478516
-73.94670104980469,-73.94670104980469
-74.18429565429688,-74.18429565429688
-73.55919647216797,-73.55919647216797
-73.97994232177734,-73.97994232177734
-73.98389434814453,-73.98389434814453
-73.94550323486328,-73.94550323486328
-73.9898681640625,-73.9898681640625
-73.97531127929688,-73.97531127929688
-73.97612762451172,-73.97612762451172
-73.85900115966797,-73.85900115966797
-73.9817886352539,-73.9817886352539
-73.99283599853516,-73.99283599853516
-73.8043212890625,-73.8043212890625
-73.98043823242188,-73.98043823242188
-73.94583129882812,-73.94583129882812
-73.97438049316406,-73.97438049316406
-73.86488342285156,-73.86488342285156
-73.97869873046875,-73.97869873046875
-73.97745513916016,-73.97745513916016
-74.00375366210938,-74.00375366210938
-73.97071075439453,-73.97071075439453
-73.79098510742188,-73.79098510742188
-73.98676300048828,-73.98676300048828
-74.07945251464844,-74.07945251464844
-73.87023162841797,-73.87023162841797
-73.94216918945312,-73.94216918945312
-74.09554290771484,-74.09554290771484
-73.98027038574219,-73.98027038574219
-73.97327423095703,-73.97327423095703
-73.78273010253906,-73.78273010253906
-74.00550079345703,-74.00550079345703
-73.98638153076172,-73.98638153076172
-73.78851318359375,-73.78851318359375
-73.98278045654297,-73.98278045654297
-73.95442199707031,-73.95442199707031
-73.9793472290039,-73.9793472290039
-73.86521911621094,-73.86521911621094
-73.9876937866211,-73.9876937866211
-73.97454833984375,-73.97454833984375
-73.98233032226562,-73.98233032226562
-73.7826919555664,-73.7826919555664
-74.17787170410156,-74.17787170410156
-73.77658081054688,-73.77658081054688
-73.7827377319336,-73.7827377319336
-73.78907775878906,-73.78907775878906
-73.98152160644531,-73.98152160644531
-73.99160766601562,-73.99160766601562
-73.86180877685547,-73.86180877685547
-73.87236022949219,-73.87236022949219
-73.81312561035156,-73.81312561035156
-73.8639907836914,-73.8639907836914
-73.96566772460938,-73.96566772460938
-73.9826431274414,-73.9826431274414
-74.17672729492188,-74.17672729492188
-73.78247833251953,-73.78247833251953
-73.77629089355469,-73.77629089355469
-73.9824447631836,-73.9824447631836
-73.98436737060547,-73.98436737060547
-73.9806137084961,-73.9806137084961
-73.7889175415039,-73.7889175415039
-74.00440216064453,-74.00440216064453
-73.99144744873047,-73.99144744873047
-73.78343963623047,-73.78343963623047
-74.00088500976562,-74.00088500976562
-73.97653198242188,-73.97653198242188
-73.76294708251953,-73.76294708251953
-73.97223663330078,-73.97223663330078
-73.97666931152344,-73.97666931152344
-73.98501586914062,-73.98501586914062
-73.67121887207031,-73.67121887207031
-73.97351837158203,-73.97351837158203
-73.9629135131836,-73.9629135131836
-74.006103515625,-74.006103515625
-73.98355102539062,-73.98355102539062
-73.77635955810547,-73.77635955810547
-73.86139678955078,-73.86139678955078
-73.98870086669922,-73.98870086669922
-73.9499282836914,-73.9499282836914
-73.93614196777344,-73.93614196777344
-73.87303924560547,-73.87303924560547
-74.18386840820312,-74.18386840820312
-73.87106323242188,-73.87106323242188
-73.98110961914062,-73.98110961914062
-73.99223327636719,-73.99223327636719
-73.91275024414062,-73.91275024414062
-73.90343475341797,-73.90343475341797
-73.99092102050781,-73.99092102050781
-73.8304672241211,-73.8304672241211
-73.97514343261719,-73.97514343261719
-73.87313079833984,-73.87313079833984
-73.91210174560547,-73.91210174560547
-73.99978637695312,-73.99978637695312
-73.84568786621094,-73.84568786621094
-73.78964233398438,-73.78964233398438
-73.97886657714844,-73.97886657714844
-74.01338195800781,-74.01338195800781
-74.17766571044922,-74.17766571044922
-73.99358367919922,-73.99358367919922
-74.00508117675781,-74.00508117675781
-73.9666519165039,-73.9666519165039
0.0,0.0
-73.7823486328125,-73.7823486328125
-73.97567749023438,-73.97567749023438
-73.9863052368164,-73.9863052368164
-73.97991943359375,-73.97991943359375
-73.94342041015625,-73.94342041015625
-73.7896499633789,-73.7896499633789
-73.782470703125,-73.782470703125
-73.99512481689453,-73.99512481689453
-73.91851043701172,-73.91851043701172
-73.79045867919922,-73.79045867919922
-73.97445678710938,-73.97445678710938
-73.97440338134766,-73.97440338134766
-73.98505401611328,-73.98505401611328
-73.87261199951172,-73.87261199951172
-73.782958984375,-73.782958984375
-73.98277282714844,-73.98277282714844
-73.98502349853516,-73.98502349853516
-73.89940643310547,-73.89940643310547
-73.8638687133789,-73.8638687133789
-73.86093139648438,-73.86093139648438
-74.00524139404297,-74.00524139404297
-73.99897766113281,-73.99897766113281
-73.9843521118164,-73.9843521118164
-73.78257751464844,-73.78257751464844
-73.86433410644531,-73.86433410644531
-74.03621673583984,-74.03621673583984
-73.78878021240234,-73.78878021240234
-73.7823715209961,-73.7823715209961
-73.9747543334961,-73.9747543334961
-74.03144073486328,-74.03144073486328
-73.78994750976562,-73.78994750976562
0.0,0.0
-73.98106384277344,-73.98106384277344
-73.86470794677734,-73.86470794677734
-74.17765808105469,-74.17765808105469
-74.26219940185547,-74.26219940185547
-73.98479461669922,-73.98479461669922
-73.9740219116211,-73.9740219116211
-73.78279876708984,-73.78279876708984
0.0,0.0
-74.17709350585938,-74.17709350585938
-73.78302764892578,-73.78302764892578
-73.87317657470703,-73.87317657470703
-73.97203826904297,-73.97203826904297
-73.93350982666016,-73.93350982666016
-73.9667739868164,-73.9667739868164
-73.97464752197266,-73.97464752197266
-73.80123901367188,-73.80123901367188
-73.9505386352539,-73.9505386352539
-73.97187805175781,-73.97187805175781
-73.9803237915039,-73.9803237915039
-73.97339630126953,-73.97339630126953
-73.94054412841797,-73.94054412841797
-73.98487854003906,-73.98487854003906
-73.978759765625,-73.978759765625
-74.00529479980469,-74.00529479980469
-73.97106170654297,-73.97106170654297
-73.79105377197266,-73.79105377197266
-73.86163330078125,-73.86163330078125
-73.99214935302734,-73.99214935302734
-73.98700714111328,-73.98700714111328
-73.9452133178711,-73.9452133178711
-73.98973846435547,-73.98973846435547
-73.96588897705078,-73.96588897705078
-74.1776123046875,-74.1776123046875
-73.99171447753906,-73.99171447753906
-73.85433197021484,-73.85433197021484
-73.9845199584961,-73.9845199584961
-73.87310791015625,-73.87310791015625
-73.98738861083984,-73.98738861083984
-73.79025268554688,-73.79025268554688
-73.972412109375,-73.972412109375
-73.9798355102539,-73.9798355102539
-74.17781066894531,-74.17781066894531
-73.9627685546875,-73.9627685546875
-73.82080078125,-73.82080078125
-73.97669219970703,-73.97669219970703
-73.87300109863281,-73.87300109863281
-73.86561584472656,-73.86561584472656
-73.78267669677734,-73.78267669677734
-73.97241973876953,-73.97241973876953
-73.99942016601562,-73.99942016601562
-73.8620376586914,-73.8620376586914
-73.79261779785156,-73.79261779785156
-73.65447998046875,-73.65447998046875
-73.97140502929688,-73.97140502929688
-74.00370025634766,-74.00370025634766
-73.78987884521484,-73.78987884521484
-73.8855209350586,-73.8855209350586
-73.95214080810547,-73.95214080810547
-73.9698715209961,-73.9698715209961
-74.03672790527344,-74.03672790527344
-73.99114227294922,-73.99114227294922
-73.7825927734375,-73.7825927734375
-73.96612548828125,-73.96612548828125
-73.98090362548828,-73.98090362548828
-73.80741882324219,-73.80741882324219
-73.75515747070312,-73.75515747070312
-73.96885681152344,-73.96885681152344
-73.99236297607422,-73.99236297607422
-73.97396087646484,-73.97396087646484
-73.98239135742188,-73.98239135742188
-73.93283081054688,-73.93283081054688
-73.91899871826172,-73.91899871826172
-73.9439926147461,-73.9439926147461
-73.94061279296875,-73.94061279296875
-74.01840209960938,-74.01840209960938
-73.95822143554688,-73.95822143554688
-73.79037475585938,-73.79037475585938
-73.95390319824219,-73.95390319824219
-73.79325866699219,-73.79325866699219
-73.79435729980469,-73.79435729980469
-73.98274993896484,-73.98274993896484
-73.87337493896484,-73.87337493896484
-73.98179626464844,-73.98179626464844
-73.98101043701172,-73.98101043701172
-73.97795104980469,-73.97795104980469
-73.97514343261719,-73.97514343261719
-73.98645782470703,-73.98645782470703
-73.98140716552734,-73.98140716552734
-73.8625259399414,-73.8625259399414
-73.80513763427734,-73.80513763427734
-73.98564147949219,-73.98564147949219
-73.90666961669922,-73.90666961669922
-74.16726684570312,-74.16726684570312
-73.87248992919922,-73.87248992919922
-73.83036041259766,-73.83036041259766
-73.98910522460938,-73.98910522460938
-73.87117004394531,-73.87117004394531
-73.87104034423828,-73.87104034423828
-73.98252868652344,-73.98252868652344
-73.87097930908203,-73.87097930908203
-74.00021362304688,-74.00021362304688
-73.81566619873047,-73.81566619873047
-73.78276824951172,-73.78276824951172
-74.01237487792969,-74.01237487792969
-73.65862274169922,-73.65862274169922
-73.97377014160156,-73.97377014160156
-73.83796691894531,-73.83796691894531
-73.90092468261719,-73.90092468261719
-73.96398162841797,-73.96398162841797
-73.95262145996094,-73.95262145996094
-73.99078369140625,-73.99078369140625
-73.9813003540039,-73.9813003540039
-73.97258758544922,-73.97258758544922
-73.97325897216797,-73.97325897216797
-73.86186981201172,-73.86186981201172
-73.95732879638672,-73.95732879638672
-73.94510650634766,-73.94510650634766
-73.94747161865234,-73.94747161865234
-73.85698699951172,-73.85698699951172
-73.9270248413086,-73.9270248413086
-73.97118377685547,-73.97118377685547
-73.9291000366211,-73.9291000366211
-73.94990539550781,-73.94990539550781
0.0,0.0
-73.63209533691406,-73.63209533691406
-73.99903106689453,-73.99903106689453
-73.78986358642578,-73.78986358642578
-73.96281433105469,-73.96281433105469
-74.01553344726562,-74.01553344726562
-73.90519714355469,-73.90519714355469
-73.79048156738281,-73.79048156738281
-73.7336196899414,-73.7336196899414
-73.78267669677734,-73.78267669677734
-73.95050048828125,-73.95050048828125
-73.8873291015625,-73.8873291015625
-73.83108520507812,-73.83108520507812
-73.98445129394531,-73.98445129394531
-73.82167053222656,-73.82167053222656
-73.97333526611328,-73.97333526611328
-73.96598052978516,-73.96598052978516
-74.00422668457031,-74.00422668457031
-73.77631378173828,-73.77631378173828
-73.9892349243164,-73.9892349243164
-73.96481323242188,-73.96481323242188
-73.86192321777344,-73.86192321777344
-73.78020477294922,-73.78020477294922
-73.97126007080078,-73.97126007080078
-73.98048400878906,-73.98048400878906
-73.93576049804688,-73.93576049804688
-73.96871948242188,-73.96871948242188
-73.78971099853516,-73.78971099853516
-73.9715805053711,-73.9715805053711
-73.95464324951172,-73.95464324951172
-73.9861831665039,-73.9861831665039
-74.0244140625,-74.0244140625
-73.98506927490234,-73.98506927490234
-74.2379150390625,-74.2379150390625
-74.03072357177734,-74.03072357177734
-73.97428894042969,-73.97428894042969
-73.97383880615234,-73.97383880615234
-73.87264251708984,-73.87264251708984
-74.00326538085938,-74.00326538085938
-73.79518127441406,-73.79518127441406
-73.77633666992188,-73.77633666992188
-73.97254943847656,-73.97254943847656
-73.98853302001953,-73.98853302001953
-73.94580841064453,-73.94580841064453
-73.9886245727539,-73.9886245727539
-73.99891662597656,-73.99891662597656
-73.99212646484375,-73.99212646484375
-73.78292846679688,-73.78292846679688
-73.7830810546875,-73.7830810546875
-73.9928207397461,-73.9928207397461
-73.97109985351562,-73.97109985351562
-73.96575164794922,-73.96575164794922
-74.0146484375,-74.0146484375
-73.94823455810547,-73.94823455810547
-73.83853149414062,-73.83853149414062
-73.99894714355469,-73.99894714355469
-73.78954315185547,-73.78954315185547
-73.87068176269531,-73.87068176269531
-74.00239562988281,-74.00239562988281
-73.97345733642578,-73.97345733642578
-73.9743423461914,-73.9743423461914
-73.78297424316406,-73.78297424316406
-73.87044525146484,-73.87044525146484
-73.99327850341797,-73.99327850341797
-73.9796371459961,-73.9796371459961
-73.78382110595703,-73.78382110595703
-74.0168685913086,-74.0168685913086
-73.89500427246094,-73.89500427246094
-73.97480773925781,-73.97480773925781
-73.97270202636719,-73.97270202636719
-73.98863220214844,-73.98863220214844
-73.7892074584961,-73.7892074584961
-73.78248596191406,-73.78248596191406
-73.98448181152344,-73.98448181152344
-74.00559997558594,-74.00559997558594
-73.990478515625,-73.990478515625
-73.98638153076172,-73.98638153076172
-73.97354888916016,-73.97354888916016
-73.78301239013672,-73.78301239013672
-73.9805679321289,-73.9805679321289
-73.83859252929688,-73.83859252929688
-73.86579895019531,-73.86579895019531
-73.79007720947266,-73.79007720947266
-73.98340606689453,-73.98340606689453
-73.85546875,-73.85546875
-73.98648834228516,-73.98648834228516
-73.86479949951172,-73.86479949951172
-73.98045349121094,-73.98045349121094
-73.77641296386719,-73.77641296386719
-73.97728729248047,-73.97728729248047
-73.98197937011719,-73.98197937011719
-73.97874450683594,-73.97874450683594
-73.86170196533203,-73.86170196533203
-73.78265380859375,-73.78265380859375
-74.00904846191406,-74.00904846191406
-74.00507354736328,-74.00507354736328
-73.86468505859375,-73.86468505859375
-73.97908020019531,-73.97908020019531
-73.8725814819336,-73.8725814819336
-74.00509643554688,-74.00509643554688
-73.99406433105469,-73.99406433105469
-73.79077911376953,-73.79077911376953
-73.95165252685547,-73.95165252685547
-73.99337768554688,-73.99337768554688
-73.88246154785156,-73.88246154785156
-73.91928100585938,-73.91928100585938
-73.96814727783203,-73.96814727783203
-73.90443420410156,-73.90443420410156
-73.97047424316406,-73.97047424316406
-73.96157836914062,-73.96157836914062
-73.92376708984375,-73.92376708984375
-73.78621673583984,-73.78621673583984
-73.98477172851562,-73.98477172851562
-73.98497772216797,-73.98497772216797
-73.9875717163086,-73.9875717163086
-73.81928253173828,-73.81928253173828
-73.98944091796875,-73.98944091796875
-74.00506591796875,-74.00506591796875
-73.84443664550781,-73.84443664550781
-73.97639465332031,-73.97639465332031
-73.94113159179688,-73.94113159179688
-73.97703552246094,-73.97703552246094
-73.99002838134766,-73.99002838134766
-73.78243255615234,-73.78243255615234
-73.9854507446289,-73.9854507446289
-73.981201171875,-73.981201171875
-73.95674133300781,-73.95674133300781
-73.99601745605469,-73.99601745605469
-73.96643829345703,-73.96643829345703
-73.97077178955078,-73.97077178955078
-73.97663879394531,-73.97663879394531
-73.73912811279297,-73.73912811279297
-73.78897094726562,-73.78897094726562
-73.88446807861328,-73.88446807861328
-73.96085357666016,-73.96085357666016
-73.9925308227539,-73.9925308227539
-73.8546371459961,-73.8546371459961
-73.84367370605469,-73.84367370605469
-73.98535919189453,-73.98535919189453
-73.98979949951172,-73.98979949951172
-73.7818603515625,-73.7818603515625
-73.98238372802734,-73.98238372802734
-73.91020965576172,-73.91020965576172
-74.0010986328125,-74.0010986328125
-74.01534271240234,-74.01534271240234
-73.94287872314453,-73.94287872314453
-74.00376892089844,-74.00376892089844
-73.9803695678711,-73.9803695678711
-73.85729217529297,-73.85729217529297
-73.96505737304688,-73.96505737304688
-74.18305206298828,-74.18305206298828
-73.8376693725586,-73.8376693725586
-74.03748321533203,-74.03748321533203
-73.80328369140625,-73.80328369140625
-73.96440887451172,-73.96440887451172
-73.97750854492188,-73.97750854492188
-73.97760009765625,-73.97760009765625
-73.98565673828125,-73.98565673828125
-73.97453308105469,-73.97453308105469
-73.99006652832031,-73.99006652832031
-74.17709350585938,-74.17709350585938
-73.9839096069336,-73.9839096069336
-73.98651885986328,-73.98651885986328
-73.98560333251953,-73.98560333251953
-74.03673553466797,-74.03673553466797
-73.98924255371094,-73.98924255371094
-73.79530334472656,-73.79530334472656
-73.97875213623047,-73.97875213623047
-73.89066314697266,-73.89066314697266
-73.84940338134766,-73.84940338134766
-73.98346710205078,-73.98346710205078
-73.8212890625,-73.8212890625
-73.97803497314453,-73.97803497314453
-73.90245056152344,-73.90245056152344
-74.00601196289062,-74.00601196289062
-74.17750549316406,-74.17750549316406
-73.989013671875,-73.989013671875
-73.97653198242188,-73.97653198242188
-73.78570556640625,-73.78570556640625
-73.97814178466797,-73.97814178466797
-73.99220275878906,-73.99220275878906
-73.99176025390625,-73.99176025390625
-73.99754333496094,-73.99754333496094
-73.70330047607422,-73.70330047607422
-73.97405242919922,-73.97405242919922
-73.97921752929688,-73.97921752929688
-73.98629760742188,-73.98629760742188
-73.99458312988281,-73.99458312988281
-73.98432922363281,-73.98432922363281
-74.01719665527344,-74.01719665527344
-73.98432922363281,-73.98432922363281
-73.98066711425781,-73.98066711425781
-73.99581909179688,-73.99581909179688
-73.9867935180664,-73.9867935180664
-73.97409057617188,-73.97409057617188
-73.88514709472656,-73.88514709472656
-73.97407531738281,-73.97407531738281
-73.99148559570312,-73.99148559570312
-74.00432586669922,-74.00432586669922
-73.95806884765625,-73.95806884765625
-73.9990463256836,-73.9990463256836
-73.93201446533203,-73.93201446533203
-73.9876708984375,-73.9876708984375
-73.83130645751953,-73.83130645751953
-74.00670623779297,-74.00670623779297
-74.17755889892578,-74.17755889892578
-73.78363037109375,-73.78363037109375
-73.99108123779297,-73.99108123779297
-74.02875518798828,-74.02875518798828
-73.96581268310547,-73.96581268310547
-73.97257995605469,-73.97257995605469
-74.1812744140625,-74.1812744140625
-73.96639251708984,-73.96639251708984
-73.98483276367188,-73.98483276367188
-73.78204345703125,-73.78204345703125
-73.78179931640625,-73.78179931640625
-73.78973388671875,-73.78973388671875
-73.95826721191406,-73.95826721191406
-74.00772094726562,-74.00772094726562
-73.98462677001953,-73.98462677001953
0.0,0.0
-73.86465454101562,-73.86465454101562
-73.96565246582031,-73.96565246582031
-73.97406005859375,-73.97406005859375
-73.97975158691406,-73.97975158691406
-73.87246704101562,-73.87246704101562
0.0,0.0
-73.97850036621094,-73.97850036621094
-73.7904281616211,-73.7904281616211
-73.86505126953125,-73.86505126953125
-73.87279510498047,-73.87279510498047
-73.98828125,-73.98828125
-73.9843978881836,-73.9843978881836
-73.79042053222656,-73.79042053222656
-73.98590087890625,-73.98590087890625
-73.87104797363281,-73.87104797363281
-73.7899169921875,-73.7899169921875
-73.77899932861328,-73.77899932861328
-73.98391723632812,-73.98391723632812
-74.00431823730469,-74.00431823730469
-73.78446197509766,-73.78446197509766
-73.99201965332031,-73.99201965332031
-73.96119689941406,-73.96119689941406
-73.94053649902344,-73.94053649902344
-73.86198425292969,-73.86198425292969
-73.9765853881836,-73.9765853881836
-73.98716735839844,-73.98716735839844
-73.88636016845703,-73.88636016845703
-74.00557708740234,-74.00557708740234
-73.86128234863281,-73.86128234863281
-73.96993255615234,-73.96993255615234
-73.9751205444336,-73.9751205444336
-73.72100830078125,-73.72100830078125
-73.7370376586914,-73.7370376586914
-73.97869873046875,-73.97869873046875
-74.01013946533203,-74.01013946533203
-73.8922119140625,-73.8922119140625
-73.97798156738281,-73.97798156738281
-73.86164093017578,-73.86164093017578
-73.98339080810547,-73.98339080810547
-73.97344207763672,-73.97344207763672
-73.97074127197266,-73.97074127197266
-74.00426483154297,-74.00426483154297
-73.9861831665039,-73.9861831665039
-73.98100280761719,-73.98100280761719
-73.98392486572266,-73.98392486572266
-73.97419738769531,-73.97419738769531
-73.78158569335938,-73.78158569335938
-74.17720794677734,-74.17720794677734
-73.7763442993164,-73.7763442993164
-73.98164367675781,-73.98164367675781
-73.97578430175781,-73.97578430175781
-73.79033660888672,-73.79033660888672
-73.98323822021484,-73.98323822021484
-73.96378326416016,-73.96378326416016
-73.97432708740234,-73.97432708740234
-73.95101165771484,-73.95101165771484
-73.78170776367188,-73.78170776367188
-73.78330993652344,-73.78330993652344
-73.97631072998047,-73.97631072998047
-73.86702728271484,-73.86702728271484
-73.98075866699219,-73.98075866699219
-73.59404754638672,-73.59404754638672
-74.00836181640625,-74.00836181640625
-73.99283599853516,-73.99283599853516
-73.98326873779297,-73.98326873779297
-73.87350463867188,-73.87350463867188
-73.79044342041016,-73.79044342041016
-73.97817993164062,-73.97817993164062
-73.87042999267578,-73.87042999267578
-73.78250122070312,-73.78250122070312
-73.97726440429688,-73.97726440429688
-73.99972534179688,-73.99972534179688
-73.80697631835938,-73.80697631835938
-73.97105407714844,-73.97105407714844
-73.9889907836914,-73.9889907836914
-73.98880767822266,-73.98880767822266
-73.989013671875,-73.989013671875
-73.9683609008789,-73.9683609008789
-74.15673828125,-74.15673828125
-73.86512756347656,-73.86512756347656
-73.78941345214844,-73.78941345214844
-73.79003143310547,-73.79003143310547
-73.79762268066406,-73.79762268066406
-74.00760650634766,-74.00760650634766
-73.97148895263672,-73.97148895263672
0.0,0.0
-73.98204040527344,-73.98204040527344
-73.98517608642578,-73.98517608642578
-74.0167465209961,-74.0167465209961
-73.9429702758789,-73.9429702758789
-73.98101806640625,-73.98101806640625
-73.97151947021484,-73.97151947021484
-73.96879577636719,-73.96879577636719
-73.9852066040039,-73.9852066040039
-73.89794921875,-73.89794921875
-73.95769500732422,-73.95769500732422
-74.01004028320312,-74.01004028320312
-73.78302001953125,-73.78302001953125
-73.9481201171875,-73.9481201171875
-73.78299713134766,-73.78299713134766
-74.01480102539062,-74.01480102539062
-73.78999328613281,-73.78999328613281
-73.99224090576172,-73.99224090576172
-73.8705825805664,-73.8705825805664
-73.98600769042969,-73.98600769042969
-73.97996520996094,-73.97996520996094
-73.8731918334961,-73.8731918334961
-74.17679595947266,-74.17679595947266
-73.8704605102539,-73.8704605102539
-73.87157440185547,-73.87157440185547
-73.97251892089844,-73.97251892089844
-74.009521484375,-74.009521484375
-74.01510620117188,-74.01510620117188
-73.99284362792969,-73.99284362792969
-73.94258880615234,-73.94258880615234
-74.27713775634766,-74.27713775634766
-73.84162139892578,-73.84162139892578
-73.97608947753906,-73.97608947753906
-73.94276428222656,-73.94276428222656
-73.93317413330078,-73.93317413330078
-73.86311340332031,-73.86311340332031
-73.86487579345703,-73.86487579345703
-73.8685302734375,-73.8685302734375
-73.98578643798828,-73.98578643798828
-74.0097427368164,-74.0097427368164
-73.8074951171875,-73.8074951171875
-73.78917694091797,-73.78917694091797
-73.87283325195312,-73.87283325195312
-73.97686004638672,-73.97686004638672
-74.17671966552734,-74.17671966552734
-73.92501068115234,-73.92501068115234
-73.9293212890625,-73.9293212890625
-73.98822021484375,-73.98822021484375
-73.83293151855469,-73.83293151855469
-73.97660064697266,-73.97660064697266
-73.98501586914062,-73.98501586914062
-73.98396301269531,-73.98396301269531
-73.97418212890625,-73.97418212890625
-73.97747039794922,-73.97747039794922
-73.7829818725586,-73.7829818725586
-73.9922866821289,-73.9922866821289
-73.80549621582031,-73.80549621582031
-73.98188781738281,-73.98188781738281
-74.26693725585938,-74.26693725585938
-73.91612243652344,-73.91612243652344
-73.9662094116211,-73.9662094116211
-73.98664855957031,-73.98664855957031
-73.98683166503906,-73.98683166503906
-73.78982543945312,-73.78982543945312
-73.89978790283203,-73.89978790283203
-73.90616607666016,-73.90616607666016
-73.78731536865234,-73.78731536865234
-74.0252456665039,-74.0252456665039
-73.96864318847656,-73.96864318847656
-73.81076049804688,-73.81076049804688
-73.97710418701172,-73.97710418701172
-73.98226165771484,-73.98226165771484
-73.94745635986328,-73.94745635986328
-73.98444366455078,-73.98444366455078
-74.07579803466797,-74.07579803466797
-73.88738250732422,-73.88738250732422
-73.790283203125,-73.790283203125
-73.78377532958984,-73.78377532958984
-74.01338958740234,-74.01338958740234
-73.92488861083984,-73.92488861083984
-73.94254302978516,-73.94254302978516
-74.03179168701172,-74.03179168701172
-73.74662017822266,-73.74662017822266
-73.94316864013672,-73.94316864013672
-73.87078094482422,-73.87078094482422
-74.00182342529297,-74.00182342529297
-73.78694152832031,-73.78694152832031
-73.78710174560547,-73.78710174560547
-73.98355865478516,-73.98355865478516
-73.83872985839844,-73.83872985839844
-74.02326965332031,-74.02326965332031
-74.03287506103516,-74.03287506103516
-73.93682861328125,-73.93682861328125
-73.9404525756836,-73.9404525756836
-74.01180267333984,-74.01180267333984
-74.18317413330078,-74.18317413330078
-73.97909545898438,-73.97909545898438
-73.96979522705078,-73.96979522705078
-73.92678833007812,-73.92678833007812
-73.85704803466797,-73.85704803466797
-73.87032318115234,-73.87032318115234
-73.84882354736328,-73.84882354736328
-73.83099365234375,-73.83099365234375
-73.85093688964844,-73.85093688964844
-73.93397521972656,-73.93397521972656
-73.87332153320312,-73.87332153320312
-73.98294830322266,-73.98294830322266
-73.96280670166016,-73.96280670166016
-73.8709487915039,-73.8709487915039
-73.98204040527344,-73.98204040527344
-73.99151611328125,-73.99151611328125
-73.79031372070312,-73.79031372070312
-73.99256896972656,-73.99256896972656
-73.96808624267578,-73.96808624267578
-73.9867935180664,-73.9867935180664
-73.82229614257812,-73.82229614257812
-73.78264617919922,-73.78264617919922
-73.92375183105469,-73.92375183105469
-74.01016998291016,-74.01016998291016
-73.90791320800781,-73.90791320800781
-73.91297912597656,-73.91297912597656
-73.80953979492188,-73.80953979492188
-73.9463119506836,-73.9463119506836
-74.0101547241211,-74.0101547241211
-73.83663940429688,-73.83663940429688
-73.93498229980469,-73.93498229980469
-73.92462158203125,-73.92462158203125
-73.9522476196289,-73.9522476196289
0.0,0.0
-74.00466918945312,-74.00466918945312
-73.8585433959961,-73.8585433959961
-74.00426483154297,-74.00426483154297
-74.02576446533203,-74.02576446533203
-73.96351623535156,-73.96351623535156
-74.03713989257812,-74.03713989257812
-73.78260040283203,-73.78260040283203
-73.97005462646484,-73.97005462646484
-73.96869659423828,-73.96869659423828
-74.00935363769531,-74.00935363769531
-73.98287963867188,-73.98287963867188
-73.94979095458984,-73.94979095458984
-73.989501953125,-73.989501953125
-73.84801483154297,-73.84801483154297
-73.82701110839844,-73.82701110839844
-73.86945343017578,-73.86945343017578
-73.79007720947266,-73.79007720947266
-73.90650177001953,-73.90650177001953
0.0,0.0
-74.18144226074219,-74.18144226074219
-73.95992279052734,-73.95992279052734
-73.78272247314453,-73.78272247314453
-73.94756317138672,-73.94756317138672
-73.95519256591797,-73.95519256591797
-73.97438049316406,-73.97438049316406
-73.81918334960938,-73.81918334960938
-73.91787719726562,-73.91787719726562
-73.87425231933594,-73.87425231933594
-73.9317855834961,-73.9317855834961
-74.01596069335938,-74.01596069335938
-73.89252471923828,-73.89252471923828
-73.9865951538086,-73.9865951538086
-73.992431640625,-73.992431640625
-73.78291320800781,-73.78291320800781
-73.9881591796875,-73.9881591796875
-73.9215087890625,-73.9215087890625
-73.81240844726562,-73.81240844726562
-73.89776611328125,-73.89776611328125
-73.90585327148438,-73.90585327148438
-73.87738800048828,-73.87738800048828
-73.97659301757812,-73.97659301757812
-73.78421783447266,-73.78421783447266
-73.80245208740234,-73.80245208740234
-73.9984130859375,-73.9984130859375
-73.98526763916016,-73.98526763916016
-73.95723724365234,-73.95723724365234
-73.86209869384766,-73.86209869384766
-73.86536407470703,-73.86536407470703
-73.92828369140625,-73.92828369140625
-73.89051055908203,-73.89051055908203
-73.80718994140625,-73.80718994140625
-73.9880599975586,-73.9880599975586
-74.00038146972656,-74.00038146972656
-73.89293670654297,-73.89293670654297
-73.87647247314453,-73.87647247314453
-73.93134307861328,-73.93134307861328
-73.95344543457031,-73.95344543457031
-73.89887237548828,-73.89887237548828
-73.92684936523438,-73.92684936523438
-73.90254974365234,-73.90254974365234
-73.953857421875,-73.953857421875
-73.9849624633789,-73.9849624633789
-73.78260040283203,-73.78260040283203
-73.86418151855469,-73.86418151855469
-73.86196899414062,-73.86196899414062
-73.7896957397461,-73.7896957397461
-73.95887756347656,-73.95887756347656
-73.8111572265625,-73.8111572265625
-73.97361755371094,-73.97361755371094
-73.99422454833984,-73.99422454833984
-73.53968048095703,-73.53968048095703
-73.95761108398438,-73.95761108398438
-73.97811126708984,-73.97811126708984
-73.93932342529297,-73.93932342529297
