lng,lat
-73.96450805664062,-73.96450805664062
-73.99031066894531,-73.99031066894531
-73.9922866821289,-73.9922866821289
-73.95555114746094,-73.95555114746094
-73.98435974121094,-73.98435974121094
-73.99683380126953,-73.99683380126953
-73.99790954589844,-73.99790954589844
-73.95606994628906,-73.95606994628906
-73.98918914794922,-73.98918914794922
-73.98033142089844,-73.98033142089844
-73.9857406616211,-73.9857406616211
-73.99720764160156,-73.99720764160156
-73.8824462890625,-73.8824462890625
-73.99517822265625,-73.99517822265625
-73.92971801757812,-73.92971801757812
-73.99942779541016,-73.99942779541016
-73.98302459716797,-73.98302459716797
-73.96009826660156,-73.96009826660156
-73.99227142333984,-73.99227142333984
-73.98561096191406,-73.98561096191406
-73.99098205566406,-73.99098205566406
0.0,0.0
-73.9850845336914,-73.9850845336914
-73.95761108398438,-73.95761108398438
-73.95014190673828,-73.95014190673828
-73.98652648925781,-73.98652648925781
-73.99883270263672,-73.99883270263672
-73.97212219238281,-73.97212219238281
-73.98553466796875,-73.98553466796875
-73.95287322998047,-73.95287322998047
-73.97654724121094,-73.97654724121094
-73.98265838623047,-73.98265838623047
0.0,0.0
-73.9510726928711,-73.9510726928711
-73.98030090332031,-73.98030090332031
-73.99407958984375,-73.99407958984375
-73.94651794433594,-73.94651794433594
-74.00323486328125,-74.00323486328125
-73.97944641113281,-73.97944641113281
-73.96959686279297,-73.96959686279297
-73.96141815185547,-73.96141815185547
-74.0080795288086,-74.0080795288086
-74.00537872314453,-74.00537872314453
-73.9837875366211,-73.9837875366211
-73.94583892822266,-73.94583892822266
-73.96356964111328,-73.96356964111328
-73.95388793945312,-73.95388793945312
-73.95687866210938,-73.95687866210938
-73.96704864501953,-73.96704864501953
-73.95736694335938,-73.95736694335938
-73.99830627441406,-73.99830627441406
-73.97803497314453,-73.97803497314453
-73.96558380126953,-73.96558380126953
-73.95223236083984,-73.95223236083984
-74.00372314453125,-74.00372314453125
-73.98200988769531,-73.98200988769531
-73.94072723388672,-73.94072723388672
-73.82173919677734,-73.82173919677734
-73.98056030273438,-73.98056030273438
-74.00958251953125,-74.00958251953125
-73.97270965576172,-73.97270965576172
-73.96321868896484,-73.96321868896484
-73.8332290649414,-73.8332290649414
-73.98260498046875,-73.98260498046875
-73.97310638427734,-73.97310638427734
-74.0059585571289,-74.0059585571289
-73.989501953125,-73.989501953125
-73.9888916015625,-73.9888916015625
-73.97543334960938,-73.97543334960938
-73.99468994140625,-73.99468994140625
-73.96176147460938,-73.96176147460938
-73.9546890258789,-73.9546890258789
-73.948974609375,-73.948974609375
-73.88700103759766,-73.88700103759766
-73.98775482177734,-73.98775482177734
-73.9890365600586,-73.9890365600586
-73.95458221435547,-73.95458221435547
-73.97795104980469,-73.97795104980469
-73.96786499023438,-73.96786499023438
-73.94082641601562,-73.94082641601562
-73.95673370361328,-73.95673370361328
-73.9781265258789,-73.9781265258789
-73.91686248779297,-73.91686248779297
-73.97805786132812,-73.97805786132812
-73.96466827392578,-73.96466827392578
-74.00541687011719,-74.00541687011719
-73.96932220458984,-73.96932220458984
-73.94158935546875,-73.94158935546875
-73.99366760253906,-73.99366760253906
-73.9509506225586,-73.9509506225586
-73.95250701904297,-73.95250701904297
-74.00345611572266,-74.00345611572266
-73.95628356933594,-73.95628356933594
-73.99407958984375,-73.99407958984375
-73.98033142089844,-73.98033142089844
-73.9491195678711,-73.9491195678711
-73.95417785644531,-73.95417785644531
-73.99413299560547,-73.99413299560547
-73.99766540527344,-73.99766540527344
-73.95948791503906,-73.95948791503906
-74.17727661132812,-74.17727661132812
-73.94573974609375,-73.94573974609375
-73.98902130126953,-73.98902130126953
-73.9869384765625,-73.9869384765625
-74.02206420898438,-74.02206420898438
-73.9909896850586,-73.9909896850586
-73.98609924316406,-73.98609924316406
-73.98770141601562,-73.98770141601562
-73.89483642578125,-73.89483642578125
-73.99718475341797,-73.99718475341797
-73.95326232910156,-73.95326232910156
-73.95879364013672,-73.95879364013672
-73.97002410888672,-73.97002410888672
-73.97613525390625,-73.97613525390625
-73.96562957763672,-73.96562957763672
-74.00493621826172,-74.00493621826172
-73.96922302246094,-73.96922302246094
-73.9512710571289,-73.9512710571289
-73.95435333251953,-73.95435333251953
-73.96965026855469,-73.96965026855469
-74.0013427734375,-74.0013427734375
-73.98839569091797,-73.98839569091797
-73.9863510131836,-73.9863510131836
-73.97343444824219,-73.97343444824219
-73.98757934570312,-73.98757934570312
-73.97615051269531,-73.97615051269531
-73.97760772705078,-73.97760772705078
-73.91439819335938,-73.91439819335938
-73.98369598388672,-73.98369598388672
-73.98125457763672,-73.98125457763672
-73.97162628173828,-73.97162628173828
-73.9910659790039,-73.9910659790039
-73.97974395751953,-73.97974395751953
-73.95390319824219,-73.95390319824219
-73.97407531738281,-73.97407531738281
-73.94100952148438,-73.94100952148438
-73.99604034423828,-73.99604034423828
-73.96400451660156,-73.96400451660156
-73.97750854492188,-73.97750854492188
-73.97265625,-73.97265625
-73.9716567993164,-73.9716567993164
-73.95733642578125,-73.95733642578125
-73.99090576171875,-73.99090576171875
-74.00483703613281,-74.00483703613281
-74.00601959228516,-74.00601959228516
-73.98632049560547,-73.98632049560547
-73.96587371826172,-73.96587371826172
-73.94905090332031,-73.94905090332031
-74.009033203125,-74.009033203125
-73.93669891357422,-73.93669891357422
-73.95470428466797,-73.95470428466797
-73.97747802734375,-73.97747802734375
-73.97972869873047,-73.97972869873047
-73.94583892822266,-73.94583892822266
-73.97149658203125,-73.97149658203125
-73.95365905761719,-73.95365905761719
-73.95618438720703,-73.95618438720703
-73.96636962890625,-73.96636962890625
-73.98504638671875,-73.98504638671875
-73.96791076660156,-73.96791076660156
-73.97763061523438,-73.97763061523438
-73.97321319580078,-73.97321319580078
-74.00115966796875,-74.00115966796875
-73.96295166015625,-73.96295166015625
-73.99248504638672,-73.99248504638672
-73.98004913330078,-73.98004913330078
-73.98224639892578,-73.98224639892578
-73.94842529296875,-73.94842529296875
-74.0041732788086,-74.0041732788086
-73.95478057861328,-73.95478057861328
-73.99968719482422,-73.99968719482422
-73.97618865966797,-73.97618865966797
-73.9972152709961,-73.9972152709961
-73.94503021240234,-73.94503021240234
-73.98737335205078,-73.98737335205078
-73.98127746582031,-73.98127746582031
-73.96700286865234,-73.96700286865234
-73.92924499511719,-73.92924499511719
-73.99618530273438,-73.99618530273438
-73.977294921875,-73.977294921875
-73.95990753173828,-73.95990753173828
0.0,0.0
-73.98493194580078,-73.98493194580078
-73.96424865722656,-73.96424865722656
-73.96468353271484,-73.96468353271484
-73.98030090332031,-73.98030090332031
-73.9777603149414,-73.9777603149414
-73.96414184570312,-73.96414184570312
-73.9853744506836,-73.9853744506836
-73.99174499511719,-73.99174499511719
-73.97752380371094,-73.97752380371094
-74.00216674804688,-74.00216674804688
-73.98663330078125,-73.98663330078125
-73.99004364013672,-73.99004364013672
-73.96385955810547,-73.96385955810547
-74.00540161132812,-74.00540161132812
-74.00426483154297,-74.00426483154297
-73.9572982788086,-73.9572982788086
-73.95767211914062,-73.95767211914062
-73.95124053955078,-73.95124053955078
-73.95682525634766,-73.95682525634766
-74.00049591064453,-74.00049591064453
-73.9892807006836,-73.9892807006836
-73.99031829833984,-73.99031829833984
-73.9794692993164,-73.9794692993164
-73.93563842773438,-73.93563842773438
-74.01165008544922,-74.01165008544922
-73.88157653808594,-73.88157653808594
-74.01506805419922,-74.01506805419922
-73.99584197998047,-73.99584197998047
-74.00045776367188,-74.00045776367188
-74.00375366210938,-74.00375366210938
-73.99172973632812,-73.99172973632812
-73.98748779296875,-73.98748779296875
-73.94303894042969,-73.94303894042969
-73.98094940185547,-73.98094940185547
-73.953125,-73.953125
-74.21157836914062,-74.21157836914062
-73.98041534423828,-73.98041534423828
-73.938720703125,-73.938720703125
-73.97879791259766,-73.97879791259766
-74.00003814697266,-74.00003814697266
-73.98160552978516,-73.98160552978516
-73.9571762084961,-73.9571762084961
-73.9870834350586,-73.9870834350586
-73.9658203125,-73.9658203125
-73.97725677490234,-73.97725677490234
-73.98371887207031,-73.98371887207031
-74.02862548828125,-74.02862548828125
-73.99702453613281,-73.99702453613281
-73.99623107910156,-73.99623107910156
-73.96307373046875,-73.96307373046875
0.0,0.0
-73.9837417602539,-73.9837417602539
-74.0146713256836,-74.0146713256836
-73.98334503173828,-73.98334503173828
-73.95187377929688,-73.95187377929688
-73.98381042480469,-73.98381042480469
-73.9759521484375,-73.9759521484375
-73.98394775390625,-73.98394775390625
-73.91580963134766,-73.91580963134766
-74.00305938720703,-74.00305938720703
-74.00755310058594,-74.00755310058594
-73.98750305175781,-73.98750305175781
-73.9674072265625,-73.9674072265625
-73.9789810180664,-73.9789810180664
-73.99411010742188,-73.99411010742188
-73.98918151855469,-73.98918151855469
-73.9607162475586,-73.9607162475586
-73.95697784423828,-73.95697784423828
-73.97515106201172,-73.97515106201172
-73.94158172607422,-73.94158172607422
-73.9620132446289,-73.9620132446289
-73.9789810180664,-73.9789810180664
-73.95199584960938,-73.95199584960938
-73.97273254394531,-73.97273254394531
-74.0048599243164,-74.0048599243164
-73.98715209960938,-73.98715209960938
-73.99827575683594,-73.99827575683594
-73.98989868164062,-73.98989868164062
-73.95408630371094,-73.95408630371094
-73.9672622680664,-73.9672622680664
-73.9893798828125,-73.9893798828125
-73.9468994140625,-73.9468994140625
-73.97611236572266,-73.97611236572266
-73.94821166992188,-73.94821166992188
-74.01268768310547,-74.01268768310547
-73.9922103881836,-73.9922103881836
-73.93446350097656,-73.93446350097656
-73.96121978759766,-73.96121978759766
-73.95274353027344,-73.95274353027344
-74.00508117675781,-74.00508117675781
-73.95188903808594,-73.95188903808594
-73.95916748046875,-73.95916748046875
-73.98857879638672,-73.98857879638672
-74.01368713378906,-74.01368713378906
-73.95548248291016,-73.95548248291016
-74.0029525756836,-74.0029525756836
-73.94303131103516,-73.94303131103516
-73.99063110351562,-73.99063110351562
-73.88141632080078,-73.88141632080078
-73.99578094482422,-73.99578094482422
-73.99180603027344,-73.99180603027344
-73.98738861083984,-73.98738861083984
-73.98011779785156,-73.98011779785156
-73.99066162109375,-73.99066162109375
-73.95677947998047,-73.95677947998047
-73.98750305175781,-73.98750305175781
-73.98165130615234,-73.98165130615234
-73.987548828125,-73.987548828125
-73.98070526123047,-73.98070526123047
-73.97344207763672,-73.97344207763672
-73.99455261230469,-73.99455261230469
-73.969482421875,-73.969482421875
-73.95832061767578,-73.95832061767578
-73.98635864257812,-73.98635864257812
-73.95903778076172,-73.95903778076172
-73.9176025390625,-73.9176025390625
-73.94275665283203,-73.94275665283203
-73.9766616821289,-73.9766616821289
-73.9557876586914,-73.9557876586914
-73.95594787597656,-73.95594787597656
-73.98726654052734,-73.98726654052734
-73.97418212890625,-73.97418212890625
-73.96405029296875,-73.96405029296875
-73.98921203613281,-73.98921203613281
-73.98939514160156,-73.98939514160156
-74.0037612915039,-74.0037612915039
-74.01128387451172,-74.01128387451172
-73.97598266601562,-73.97598266601562
-73.99370574951172,-73.99370574951172
-73.9936752319336,-73.9936752319336
-73.9808120727539,-73.9808120727539
0.0,0.0
-73.9846420288086,-73.9846420288086
-73.95841217041016,-73.95841217041016
-73.99459075927734,-73.99459075927734
-73.98261260986328,-73.98261260986328
-73.9256362915039,-73.9256362915039
-73.9757080078125,-73.9757080078125
-74.005859375,-74.005859375
-73.99463653564453,-73.99463653564453
-73.99537658691406,-73.99537658691406
-73.98745727539062,-73.98745727539062
-73.99349212646484,-73.99349212646484
-73.9715805053711,-73.9715805053711
-73.95095825195312,-73.95095825195312
-74.0024185180664,-74.0024185180664
-73.98241424560547,-73.98241424560547
-74.00531768798828,-74.00531768798828
-73.9832763671875,-73.9832763671875
-74.0041732788086,-74.0041732788086
-73.96121978759766,-73.96121978759766
-74.00440216064453,-74.00440216064453
-73.94705963134766,-73.94705963134766
-73.9779052734375,-73.9779052734375
-73.96279907226562,-73.96279907226562
-73.9532699584961,-73.9532699584961
-74.00651550292969,-74.00651550292969
-73.96617889404297,-73.96617889404297
-73.97982788085938,-73.97982788085938
-73.90533447265625,-73.90533447265625
0.0,0.0
-73.98662567138672,-73.98662567138672
-74.00131225585938,-74.00131225585938
-73.96575164794922,-73.96575164794922
-73.98092651367188,-73.98092651367188
-73.97164154052734,-73.97164154052734
-73.94805145263672,-73.94805145263672
-73.99201965332031,-73.99201965332031
-73.97282409667969,-73.97282409667969
-74.10526275634766,-74.10526275634766
-73.97760772705078,-73.97760772705078
-73.99150085449219,-73.99150085449219
-73.9886703491211,-73.9886703491211
-73.99374389648438,-73.99374389648438
-73.98030090332031,-73.98030090332031
-73.98237609863281,-73.98237609863281
-74.00861358642578,-74.00861358642578
-74.00149536132812,-74.00149536132812
-74.0062026977539,-74.0062026977539
-73.98989868164062,-73.98989868164062
-73.98379516601562,-73.98379516601562
-73.93025970458984,-73.93025970458984
-73.99287414550781,-73.99287414550781
-73.98849487304688,-73.98849487304688
-73.98316955566406,-73.98316955566406
-73.99364471435547,-73.99364471435547
-73.94869995117188,-73.94869995117188
-73.9516830444336,-73.9516830444336
-74.00370788574219,-74.00370788574219
-73.99949645996094,-73.99949645996094
-73.94869232177734,-73.94869232177734
-73.98854064941406,-73.98854064941406
-73.98413848876953,-73.98413848876953
-73.95912170410156,-73.95912170410156
-73.95394897460938,-73.95394897460938
-73.96163940429688,-73.96163940429688
-73.9924545288086,-73.9924545288086
-73.99073028564453,-73.99073028564453
-73.95894622802734,-73.95894622802734
-73.97460174560547,-73.97460174560547
-74.00799560546875,-74.00799560546875
-73.97743225097656,-73.97743225097656
-73.96949768066406,-73.96949768066406
-73.96769714355469,-73.96769714355469
-73.96012115478516,-73.96012115478516
-73.95599365234375,-73.95599365234375
-73.98896789550781,-73.98896789550781
-73.99093627929688,-73.99093627929688
-73.96240997314453,-73.96240997314453
-73.98275756835938,-73.98275756835938
-73.97852325439453,-73.97852325439453
-73.99114227294922,-73.99114227294922
-73.9906005859375,-73.9906005859375
-73.97000885009766,-73.97000885009766
-73.98138427734375,-73.98138427734375
-73.99221801757812,-73.99221801757812
-74.00562286376953,-74.00562286376953
-73.98480224609375,-73.98480224609375
-73.98942565917969,-73.98942565917969
-73.97250366210938,-73.97250366210938
-73.97911071777344,-73.97911071777344
-74.00287628173828,-74.00287628173828
-73.91172790527344,-73.91172790527344
-73.99378967285156,-73.99378967285156
-73.96147918701172,-73.96147918701172
-73.98127746582031,-73.98127746582031
-73.97994232177734,-73.97994232177734
-74.00200653076172,-74.00200653076172
-73.99246978759766,-73.99246978759766
-73.98200988769531,-73.98200988769531
-74.00431823730469,-74.00431823730469
-73.85676574707031,-73.85676574707031
-74.00497436523438,-74.00497436523438
-73.97605895996094,-73.97605895996094
-73.95597839355469,-73.95597839355469
-73.92093658447266,-73.92093658447266
-73.99260711669922,-73.99260711669922
-73.98980712890625,-73.98980712890625
-74.00422668457031,-74.00422668457031
-73.90220642089844,-73.90220642089844
-73.99252319335938,-73.99252319335938
-74.00029754638672,-74.00029754638672
-73.9830551147461,-73.9830551147461
-73.98753356933594,-73.98753356933594
-73.98893737792969,-73.98893737792969
-73.96439361572266,-73.96439361572266
-73.9822006225586,-73.9822006225586
-74.00301361083984,-74.00301361083984
-73.98143005371094,-73.98143005371094
-73.98148345947266,-73.98148345947266
-73.98808288574219,-73.98808288574219
-74.0097885131836,-74.0097885131836
-73.9901351928711,-73.9901351928711
-74.00641632080078,-74.00641632080078
-73.97818756103516,-73.97818756103516
-73.9865493774414,-73.9865493774414
-73.9521255493164,-73.9521255493164
-73.99674224853516,-73.99674224853516
-73.98222351074219,-73.98222351074219
-73.95746612548828,-73.95746612548828
-74.00279998779297,-74.00279998779297
-73.98121643066406,-73.98121643066406
-73.99195098876953,-73.99195098876953
-73.99518585205078,-73.99518585205078
-73.99015808105469,-73.99015808105469
-73.96095275878906,-73.96095275878906
-73.99226379394531,-73.99226379394531
-73.98934936523438,-73.98934936523438
-73.97523498535156,-73.97523498535156
-73.97672271728516,-73.97672271728516
-73.9398422241211,-73.9398422241211
-74.0038070678711,-74.0038070678711
-74.00110626220703,-74.00110626220703
-73.99958801269531,-73.99958801269531
-74.00472259521484,-74.00472259521484
-73.99847412109375,-73.99847412109375
-73.98796081542969,-73.98796081542969
-73.97380828857422,-73.97380828857422
-73.97493743896484,-73.97493743896484
-73.99395751953125,-73.99395751953125
-74.00296783447266,-74.00296783447266
-73.97767639160156,-73.97767639160156
-73.97701263427734,-73.97701263427734
-74.00302124023438,-74.00302124023438
-73.99563598632812,-73.99563598632812
-73.98746490478516,-73.98746490478516
-73.95954132080078,-73.95954132080078
-73.94767761230469,-73.94767761230469
-73.98014831542969,-73.98014831542969
-74.00678253173828,-74.00678253173828
-73.99434661865234,-73.99434661865234
-73.99130249023438,-73.99130249023438
-73.98202514648438,-73.98202514648438
-73.984130859375,-73.984130859375
-73.98927307128906,-73.98927307128906
-73.9877700805664,-73.9877700805664
-73.99198150634766,-73.99198150634766
-73.99871826171875,-73.99871826171875
-74.01043701171875,-74.01043701171875
-73.99281311035156,-73.99281311035156
-73.98735809326172,-73.98735809326172
-73.95512390136719,-73.95512390136719
-73.95561981201172,-73.95561981201172
-74.00254821777344,-74.00254821777344
-73.97400665283203,-73.97400665283203
-73.97618103027344,-73.97618103027344
-73.98175048828125,-73.98175048828125
-73.95671081542969,-73.95671081542969
-73.94462585449219,-73.94462585449219
-73.9997329711914,-73.9997329711914
-73.98584747314453,-73.98584747314453
-74.0030288696289,-74.0030288696289
-73.9949722290039,-73.9949722290039
-73.99229431152344,-73.99229431152344
-73.98619079589844,-73.98619079589844
-73.95390319824219,-73.95390319824219
-74.00529479980469,-74.00529479980469
-73.99349975585938,-73.99349975585938
-74.00804901123047,-74.00804901123047
-74.00421142578125,-74.00421142578125
-74.01685333251953,-74.01685333251953
-74.00685119628906,-74.00685119628906
-74.0048599243164,-74.0048599243164
-73.9765853881836,-73.9765853881836
-73.98527526855469,-73.98527526855469
-74.00538635253906,-74.00538635253906
-73.98531341552734,-73.98531341552734
-74.00264739990234,-74.00264739990234
-73.98040008544922,-73.98040008544922
-73.97563171386719,-73.97563171386719
-73.91299438476562,-73.91299438476562
-73.98566436767578,-73.98566436767578
-73.98664093017578,-73.98664093017578
-74.00045013427734,-74.00045013427734
-73.98503112792969,-73.98503112792969
-73.9760513305664,-73.9760513305664
-73.98358917236328,-73.98358917236328
-74.0014877319336,-74.0014877319336
-73.98596954345703,-73.98596954345703
-73.9962387084961,-73.9962387084961
-74.00370025634766,-74.00370025634766
-73.98206329345703,-73.98206329345703
-74.00357055664062,-74.00357055664062
-73.97767639160156,-73.97767639160156
-73.94156646728516,-73.94156646728516
-73.95909881591797,-73.95909881591797
-73.99030303955078,-73.99030303955078
-74.00103759765625,-74.00103759765625
-73.98239135742188,-73.98239135742188
-73.95275115966797,-73.95275115966797
-73.95244598388672,-73.95244598388672
-73.9485092163086,-73.9485092163086
-73.99176788330078,-73.99176788330078
-73.96610260009766,-73.96610260009766
-73.98703002929688,-73.98703002929688
-73.94743347167969,-73.94743347167969
-73.97486114501953,-73.97486114501953
-73.99028015136719,-73.99028015136719
-73.99171447753906,-73.99171447753906
-73.9874496459961,-73.9874496459961
-73.96269226074219,-73.96269226074219
-73.99346923828125,-73.99346923828125
-73.96319580078125,-73.96319580078125
-74.00616455078125,-74.00616455078125
-73.98773956298828,-73.98773956298828
-73.99264526367188,-73.99264526367188
-74.00668334960938,-74.00668334960938
-73.9730224609375,-73.9730224609375
-73.98152160644531,-73.98152160644531
-73.9944839477539,-73.9944839477539
-73.92420959472656,-73.92420959472656
-74.0027084350586,-74.0027084350586
-73.94914245605469,-73.94914245605469
-73.98434448242188,-73.98434448242188
-73.94818878173828,-73.94818878173828
-73.96247863769531,-73.96247863769531
-73.97830200195312,-73.97830200195312
-73.97935485839844,-73.97935485839844
-73.98430633544922,-73.98430633544922
-74.00926971435547,-74.00926971435547
-73.98078918457031,-73.98078918457031
-73.98125457763672,-73.98125457763672
-73.95537567138672,-73.95537567138672
-73.95137786865234,-73.95137786865234
-73.95919036865234,-73.95919036865234
-73.89696502685547,-73.89696502685547
-73.94965362548828,-73.94965362548828
-73.98867797851562,-73.98867797851562
-74.0052719116211,-74.0052719116211
-73.98613739013672,-73.98613739013672
-73.99927520751953,-73.99927520751953
-73.95629119873047,-73.95629119873047
-73.95272064208984,-73.95272064208984
-73.97940826416016,-73.97940826416016
-74.00483703613281,-74.00483703613281
-73.99132537841797,-73.99132537841797
-73.98497009277344,-73.98497009277344
-73.98558044433594,-73.98558044433594
-73.99689483642578,-73.99689483642578
-73.99147033691406,-73.99147033691406
-73.97721862792969,-73.97721862792969
-73.97917938232422,-73.97917938232422
-74.00153350830078,-74.00153350830078
-73.9947280883789,-73.9947280883789
-73.97753143310547,-73.97753143310547
-73.961669921875,-73.961669921875
-74.00493621826172,-74.00493621826172
-73.97738647460938,-73.97738647460938
-74.0015640258789,-74.0015640258789
-73.94606018066406,-73.94606018066406
-73.99249267578125,-73.99249267578125
-73.94047546386719,-73.94047546386719
-73.95745086669922,-73.95745086669922
-73.99169158935547,-73.99169158935547
-73.98968505859375,-73.98968505859375
-73.95403289794922,-73.95403289794922
-73.96165466308594,-73.96165466308594
-73.95867919921875,-73.95867919921875
-73.97894287109375,-73.97894287109375
-73.99005126953125,-73.99005126953125
-73.98892974853516,-73.98892974853516
-73.96620178222656,-73.96620178222656
-74.01038360595703,-74.01038360595703
-73.97803497314453,-73.97803497314453
-74.00792694091797,-74.00792694091797
-73.94786071777344,-73.94786071777344
-73.97237396240234,-73.97237396240234
-73.93953704833984,-73.93953704833984
-73.96285247802734,-73.96285247802734
-73.96163940429688,-73.96163940429688
-73.97449493408203,-73.97449493408203
-73.98638916015625,-73.98638916015625
-73.97073364257812,-73.97073364257812
-73.93280792236328,-73.93280792236328
-73.97225952148438,-73.97225952148438
-73.99321746826172,-73.99321746826172
-73.98780822753906,-73.98780822753906
-73.98455047607422,-73.98455047607422
-73.99490356445312,-73.99490356445312
-73.9736099243164,-73.9736099243164
-73.98828887939453,-73.98828887939453
-73.98280334472656,-73.98280334472656
-73.98113250732422,-73.98113250732422
-73.9894027709961,-73.9894027709961
-74.00550079345703,-74.00550079345703
-74.0074691772461,-74.0074691772461
-73.84957122802734,-73.84957122802734
-73.95307922363281,-73.95307922363281
-73.93377685546875,-73.93377685546875
-73.97611999511719,-73.97611999511719
-73.9939956665039,-73.9939956665039
-73.99944305419922,-73.99944305419922
-73.92111206054688,-73.92111206054688
-74.00529479980469,-74.00529479980469
-73.98710632324219,-73.98710632324219
-73.97574615478516,-73.97574615478516
-73.99374389648438,-73.99374389648438
-73.97053527832031,-73.97053527832031
-73.96549224853516,-73.96549224853516
-73.98406982421875,-73.98406982421875
-74.00251770019531,-74.00251770019531
-73.97789764404297,-73.97789764404297
-73.9754638671875,-73.9754638671875
-73.94954681396484,-73.94954681396484
-73.98922729492188,-73.98922729492188
-73.99667358398438,-73.99667358398438
-73.96025848388672,-73.96025848388672
-73.98822021484375,-73.98822021484375
-73.98478698730469,-73.98478698730469
-73.94892883300781,-73.94892883300781
-73.97425079345703,-73.97425079345703
-73.9897689819336,-73.9897689819336
-73.98617553710938,-73.98617553710938
-73.96205139160156,-73.96205139160156
-73.99065399169922,-73.99065399169922
-74.00502014160156,-74.00502014160156
-73.87340545654297,-73.87340545654297
-73.85787200927734,-73.85787200927734
-73.99315643310547,-73.99315643310547
-73.96587371826172,-73.96587371826172
-73.99095153808594,-73.99095153808594
-73.99446105957031,-73.99446105957031
-73.98849487304688,-73.98849487304688
-73.97676086425781,-73.97676086425781
-73.98506164550781,-73.98506164550781
-73.99310302734375,-73.99310302734375
-73.98358154296875,-73.98358154296875
0.0,0.0
-73.95767974853516,-73.95767974853516
-73.94905090332031,-73.94905090332031
-73.99076080322266,-73.99076080322266
-73.98748016357422,-73.98748016357422
-73.96281433105469,-73.96281433105469
-73.96346282958984,-73.96346282958984
-73.96321868896484,-73.96321868896484
-73.99801635742188,-73.99801635742188
-73.97462463378906,-73.97462463378906
-73.94750213623047,-73.94750213623047
-73.98127746582031,-73.98127746582031
-73.95294189453125,-73.95294189453125
-73.94703674316406,-73.94703674316406
-73.97601318359375,-73.97601318359375
-73.9955825805664,-73.9955825805664
-73.97359466552734,-73.97359466552734
-73.98158264160156,-73.98158264160156
-73.98418426513672,-73.98418426513672
-73.98632049560547,-73.98632049560547
-73.98875427246094,-73.98875427246094
-73.99662017822266,-73.99662017822266
-74.0061264038086,-74.0061264038086
-74.01165771484375,-74.01165771484375
-73.96723175048828,-73.96723175048828
-73.95108032226562,-73.95108032226562
-73.96984100341797,-73.96984100341797
-74.00690460205078,-74.00690460205078
-73.97872161865234,-73.97872161865234
-73.96053314208984,-73.96053314208984
-73.95684051513672,-73.95684051513672
-73.9521713256836,-73.9521713256836
-73.98080444335938,-73.98080444335938
-73.9727554321289,-73.9727554321289
-74.00054168701172,-74.00054168701172
-73.94743347167969,-73.94743347167969
-73.99411010742188,-73.99411010742188
-73.96595764160156,-73.96595764160156
-73.95278930664062,-73.95278930664062
-73.99247741699219,-73.99247741699219
-73.97959899902344,-73.97959899902344
-73.9564208984375,-73.9564208984375
-73.97265625,-73.97265625
-73.97432708740234,-73.97432708740234
-73.97111511230469,-73.97111511230469
-73.97271728515625,-73.97271728515625
-73.88953399658203,-73.88953399658203
-73.99626159667969,-73.99626159667969
-73.97190856933594,-73.97190856933594
-73.9517822265625,-73.9517822265625
-73.96808624267578,-73.96808624267578
-73.94183349609375,-73.94183349609375
-73.97908020019531,-73.97908020019531
-74.00060272216797,-74.00060272216797
-73.96804809570312,-73.96804809570312
-74.01734161376953,-74.01734161376953
-73.9942855834961,-73.9942855834961
-73.99119567871094,-73.99119567871094
-73.99019622802734,-73.99019622802734
-73.98143005371094,-73.98143005371094
-73.97675323486328,-73.97675323486328
-73.99335479736328,-73.99335479736328
-73.9521255493164,-73.9521255493164
-74.10336303710938,-74.10336303710938
-73.94651794433594,-73.94651794433594
-73.99015045166016,-73.99015045166016
-73.97522735595703,-73.97522735595703
-73.99423217773438,-73.99423217773438
-73.95879364013672,-73.95879364013672
-74.01728057861328,-74.01728057861328
-73.99369812011719,-73.99369812011719
-73.9819564819336,-73.9819564819336
-73.79470825195312,-73.79470825195312
0.0,0.0
-73.98655700683594,-73.98655700683594
-73.99500274658203,-73.99500274658203
-73.99542999267578,-73.99542999267578
-73.95159149169922,-73.95159149169922
-73.98686218261719,-73.98686218261719
-73.98037719726562,-73.98037719726562
-73.94698333740234,-73.94698333740234
-73.98168182373047,-73.98168182373047
-73.96009826660156,-73.96009826660156
-73.9848861694336,-73.9848861694336
-73.98099517822266,-73.98099517822266
-73.95380401611328,-73.95380401611328
-74.00931549072266,-74.00931549072266
-73.98709869384766,-73.98709869384766
-74.01731872558594,-74.01731872558594
-74.01026153564453,-74.01026153564453
-73.94798278808594,-73.94798278808594
-73.97975158691406,-73.97975158691406
-73.98628997802734,-73.98628997802734
-73.97940063476562,-73.97940063476562
-73.96985626220703,-73.96985626220703
-73.86729431152344,-73.86729431152344
-73.97642517089844,-73.97642517089844
-73.97042083740234,-73.97042083740234
-73.9970932006836,-73.9970932006836
-73.96263122558594,-73.96263122558594
-73.8487319946289,-73.8487319946289
-73.99224090576172,-73.99224090576172
-73.97901153564453,-73.97901153564453
-73.99111938476562,-73.99111938476562
-73.98776245117188,-73.98776245117188
-73.9944839477539,-73.9944839477539
-73.99083709716797,-73.99083709716797
-73.93744659423828,-73.93744659423828
-74.00200653076172,-74.00200653076172
-73.98885345458984,-73.98885345458984
-73.94847869873047,-73.94847869873047
-74.00789642333984,-74.00789642333984
-73.96812438964844,-73.96812438964844
-74.0037612915039,-74.0037612915039
-73.97588348388672,-73.97588348388672
